"(http://demo.fiz-karlsruhe.de/matwerk/E164307, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Repository)"
"(http://demo.fiz-karlsruhe.de/matwerk/E655941, http://purls.helmholtz-metadaten.de/mwo/hasRelatedResource, http://demo.fiz-karlsruhe.de/matwerk/E642279)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247418, http://purls.helmholtz-metadaten.de/mwo/hasRelatedResource, http://demo.fiz-karlsruhe.de/matwerk/E1246648)"
"(http://purl.obolibrary.org/obo/BFO_0000023, http://purl.obolibrary.org/obo/IAO_0000112, the priest role)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1128252, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E820841)"
"(http://purls.helmholtz-metadaten.de/mwo/hasAuthor, http://purl.obolibrary.org/obo/IAO_0000115, A relation between a resource and a person, who is the author.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E35454, http://purls.helmholtz-metadaten.de/mwo/hasAffiliation, http://demo.fiz-karlsruhe.de/matwerk/E1037)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1248083, http://www.w3.org/2000/01/rdf-schema#label, Cluster of Excellence Living, Adaptive and Energy-autonomous Materials Systems – livMatS)"
"(http://demo.fiz-karlsruhe.de/matwerk/E958037, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Publication)"
"(http://demo.fiz-karlsruhe.de/matwerk/E2379, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q881977)"
"(http://demo.fiz-karlsruhe.de/matwerk/E109346, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1199927, http://www.w3.org/2000/01/rdf-schema#label, Jupyter notebooks)"
"(http://demo.fiz-karlsruhe.de/matwerk/E593417, http://purls.helmholtz-metadaten.de/mwo/hasRepository, http://demo.fiz-karlsruhe.de/matwerk/E225786)"
"(http://demo.fiz-karlsruhe.de/matwerk/E148154, http://nfdi.fiz-karlsruhe.de/ontology/url, https://www.firedrakeproject.org/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E497507, http://purls.helmholtz-metadaten.de/mwo/hasRepository, http://demo.fiz-karlsruhe.de/matwerk/E196626)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247673, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Repository)"
"(http://demo.fiz-karlsruhe.de/matwerk/E32627, http://purls.helmholtz-metadaten.de/mwo/hasAffiliation, http://demo.fiz-karlsruhe.de/matwerk/E8261)"
"(http://demo.fiz-karlsruhe.de/matwerk/E379016, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(http://demo.fiz-karlsruhe.de/matwerk/E101129, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(http://nfdi.fiz-karlsruhe.de/ontology/Person, http://nfdi.fiz-karlsruhe.de/ontology/example, Harald Sack, Tabea Tietz, Sasha Bruns, Etienne Posthumus)"
"(http://demo.fiz-karlsruhe.de/matwerk/E13247, http://xmlns.com/foaf/0.1/surname, Steinbacher)"
"(http://nfdi.fiz-karlsruhe.de/ontology/Resource, http://www.w3.org/2000/01/rdf-schema#label, resource)"
"(http://demo.fiz-karlsruhe.de/matwerk/E749477, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.ebi.ac.uk/swo/SWO_0000002)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1125251, http://purls.helmholtz-metadaten.de/mwo/description, The Open Databases Integration for Materials Design (OPTIMADE) consortium aims to make materials databases interoperable by developing a specification for a common REST API.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E98021, http://www.w3.org/2000/01/rdf-schema#label, http://bigdft.org/Wiki/index.php?title=BigDFT_website)"
"(http://demo.fiz-karlsruhe.de/matwerk/E553827, http://purls.helmholtz-metadaten.de/mwo/usesMethod, http://demo.fiz-karlsruhe.de/matwerk/E623171)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1042847, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/DataPortal)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1246677, http://www.ebi.ac.uk/swo/SWO_0000082, http://demo.fiz-karlsruhe.de/matwerk/E457491)"
"(http://demo.fiz-karlsruhe.de/matwerk/E792912, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q10513445)"
"(http://demo.fiz-karlsruhe.de/matwerk/E661676, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Resource)"
"(http://demo.fiz-karlsruhe.de/matwerk/E13247, http://xmlns.com/foaf/0.1/firstName, Matthias)"
"(http://demo.fiz-karlsruhe.de/matwerk/E976107, http://www.w3.org/2000/01/rdf-schema#label, A. Jain*, S.P. Ong*, G. Hautier, W. Chen, W.D. Richards, S. Dacek, S. Cholia, D. Gunter, D. Skinner, G. Ceder, K.A. Persson (*=equal contributions)
The Materials Project: A materials genome approach to accelerating materials innovation
APL Materials, 2013, 1(1), 011002.
doi:10.1063/1.4812323)"
"(http://demo.fiz-karlsruhe.de/matwerk/E135422, http://nfdi.fiz-karlsruhe.de/ontology/url, https://kadi.iam-cms.kit.edu/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E762996, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.ebi.ac.uk/swo/license/SWO_1000043)"
"(http://demo.fiz-karlsruhe.de/matwerk/E448932, http://purls.helmholtz-metadaten.de/mwo/hasAcronym, IMD)"
"(http://demo.fiz-karlsruhe.de/matwerk/E726411, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/ContactPoint)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247777, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Organization)"
"(http://demo.fiz-karlsruhe.de/matwerk/E431129, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Software)"
"(n46417bff71d44fcb964bd4f583c28850b71, http://www.w3.org/1999/02/22-rdf-syntax-ns#rest, n46417bff71d44fcb964bd4f583c28850b72)"
"(http://www.ebi.ac.uk/swo/license/SWO_1000140, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.ebi.ac.uk/swo/SWO_0000002)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247847, http://purls.helmholtz-metadaten.de/mwo/hasCreator, http://demo.fiz-karlsruhe.de/matwerk/E9002)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247935, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Project)"
"(n46417bff71d44fcb964bd4f583c28850b7, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#Class)"
"(http://demo.fiz-karlsruhe.de/matwerk/E180102, http://www.w3.org/2000/01/rdf-schema#label, https://github.com/CCP-NC/soprano)"
"(http://demo.fiz-karlsruhe.de/matwerk/E45851, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/AcademicDiscipline)"
"(http://demo.fiz-karlsruhe.de/matwerk/E91526, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(http://demo.fiz-karlsruhe.de/matwerk/E20111, http://xmlns.com/foaf/0.1/surname, Pastewka)"
"(https://w3id.org/skgo/modsci#Instrument, http://www.w3.org/2000/01/rdf-schema#comment, A tool or implement, especially one for precision work.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1135772, http://purls.helmholtz-metadaten.de/mwo/description, The Virtual Materials Marketplace (VIMMP) project, which develops an open platform for providing and accessing services related to materials modelling, is presented with a focus on its ontology development and data technology aspects. Within VIMMP, a system of marketplace-level ontologies is developed to characterize services, models, and interactions between users"
the European Materials and Modelling Ontology is employed as a top-level ontology. The ontologies are used to annotate data that are stored in the ZONTAL Space component of VIMMP and to support the ingest and retrieval of data and metadata at the VIMMP marketplace frontend.)
"(http://demo.fiz-karlsruhe.de/matwerk/E1246648, https://schema.org/dateCreated, 4/20/2023)"
"(http://demo.fiz-karlsruhe.de/matwerk/E502502, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E790397)"
"(http://demo.fiz-karlsruhe.de/matwerk/E97581, http://www.w3.org/2000/01/rdf-schema#label, https://www.abinit.org/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E9779, http://xmlns.com/foaf/0.1/title, Dr. )"
"(http://demo.fiz-karlsruhe.de/matwerk/E1246413, http://www.w3.org/2000/01/rdf-schema#label, https://github.com/eisenforschung/CompositionSpace)"
"(http://demo.fiz-karlsruhe.de/matwerk/E712029, http://purls.helmholtz-metadaten.de/mwo/emailAddress, emmo@emmc.eu)"
"(http://demo.fiz-karlsruhe.de/matwerk/E34931, http://xmlns.com/foaf/0.1/title, )"
"(http://demo.fiz-karlsruhe.de/matwerk/E129272, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(http://demo.fiz-karlsruhe.de/matwerk/E429276, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E755607)"
"(http://demo.fiz-karlsruhe.de/matwerk/E13721, http://www.w3.org/2000/01/rdf-schema#label, Prof. Dr. Ruth Schwaiger)"
"(http://demo.fiz-karlsruhe.de/matwerk/E577202, http://www.w3.org/2000/01/rdf-schema#label, matador)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1248100, http://www.w3.org/2000/01/rdf-schema#label, DiWan - The Digital Transformation in Materials Testing: Necessary Actions for the Paradigm Change in Enterprises)"
"(http://demo.fiz-karlsruhe.de/matwerk/E129272, http://www.w3.org/2000/01/rdf-schema#label, https://sharc.materialsmodeling.org/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E504507, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E786632)"
"(http://purls.helmholtz-metadaten.de/mwo/UseCase, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#Class)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1076312, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E378147)"
"(http://demo.fiz-karlsruhe.de/matwerk/E84437, http://www.w3.org/2000/01/rdf-schema#label, https://ilh.uni-paderborn.de/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E553827, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E144381)"
"(http://purls.helmholtz-metadaten.de/mwo/hasMember, http://www.w3.org/2000/01/rdf-schema#range, http://purls.helmholtz-metadaten.de/mwo/ProjectMember)"
"(http://demo.fiz-karlsruhe.de/matwerk/E21101, http://purls.helmholtz-metadaten.de/mwo/hasAffiliation, http://demo.fiz-karlsruhe.de/matwerk/E3416)"
"(http://demo.fiz-karlsruhe.de/matwerk/E12027, http://purls.helmholtz-metadaten.de/mwo/hasAffiliation, http://demo.fiz-karlsruhe.de/matwerk/E1121)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247727, http://purls.helmholtz-metadaten.de/mwo/hasRepository, http://demo.fiz-karlsruhe.de/matwerk/E1247673)"
"(http://demo.fiz-karlsruhe.de/matwerk/E499502, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E759297)"
"(http://demo.fiz-karlsruhe.de/matwerk/E447986, http://purls.helmholtz-metadaten.de/mwo/hasDocumentation, http://demo.fiz-karlsruhe.de/matwerk/E256971)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1126751, http://nfdi.fiz-karlsruhe.de/ontology/relatedProject, http://demo.fiz-karlsruhe.de/matwerk/E870222)"
"(http://demo.fiz-karlsruhe.de/matwerk/E999992, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Publication)"
"(http://demo.fiz-karlsruhe.de/matwerk/E383376, http://nfdi.fiz-karlsruhe.de/ontology/url, https://rxp.datamanager.kit.edu/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E9516, http://xmlns.com/foaf/0.1/surname, Petersen)"
"(http://demo.fiz-karlsruhe.de/matwerk/E884786, http://purl.org/dc/terms/title, Generation of energy-minimizing point sets on spheres and their application in mesh-free interpolation and differentiation)"
"(http://demo.fiz-karlsruhe.de/matwerk/E511556, http://www.w3.org/2000/01/rdf-schema#label, pacemaker)"
"(http://demo.fiz-karlsruhe.de/matwerk/E468062, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E776636)"
"(http://demo.fiz-karlsruhe.de/matwerk/E596687, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Software)"
"(https://nfdi.fiz-karlsruhe.de/ontology/emailAddress, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#DatatypeProperty)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1056, http://www.w3.org/2000/01/rdf-schema#label, Institute for Lightweight Design with Hybrid Systems)"
"(http://demo.fiz-karlsruhe.de/matwerk/E10181, http://purls.helmholtz-metadaten.de/mwo/hasExpertiseIn, http://demo.fiz-karlsruhe.de/matwerk/E39504)"
"(http://demo.fiz-karlsruhe.de/matwerk/E75692, http://nfdi.fiz-karlsruhe.de/ontology/country, http://demo.fiz-karlsruhe.de/matwerk/E80004)"
"(http://demo.fiz-karlsruhe.de/matwerk/E262727, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Documentation)"
"(https://nfdi.fiz-karlsruhe.de/ontology/Person, http://www.w3.org/2000/01/rdf-schema#label, person)"
"(http://demo.fiz-karlsruhe.de/matwerk/E660527, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Resource)"
"(http://demo.fiz-karlsruhe.de/matwerk/E494522, http://nfdi.fiz-karlsruhe.de/ontology/programmingLanguage, http://demo.fiz-karlsruhe.de/matwerk/E828542)"
"(n46417bff71d44fcb964bd4f583c28850b12, http://www.w3.org/1999/02/22-rdf-syntax-ns#rest, http://www.w3.org/1999/02/22-rdf-syntax-ns#nil)"
"(http://demo.fiz-karlsruhe.de/matwerk/E796692, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.ebi.ac.uk/swo/SWO_0000002)"
"(https://w3id.org/skgo/modsci#ScientificInstrument, http://www.w3.org/2004/02/skos/core#prefLabel, Instrument)"
"(http://demo.fiz-karlsruhe.de/matwerk/E9516, http://purls.helmholtz-metadaten.de/mwo/hasORCID, https://orcid.org/0000-0002-2354-5914)"
"(http://demo.fiz-karlsruhe.de/matwerk/E12782, http://purls.helmholtz-metadaten.de/mwo/hasORCID, https://orcid.org/0000-0002-4014-0986)"
"(http://demo.fiz-karlsruhe.de/matwerk/E131306, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(http://demo.fiz-karlsruhe.de/matwerk/E466131, https://schema.org/operatingSystem, http://www.ebi.ac.uk/swo/SWO_9000072)"
"(http://demo.fiz-karlsruhe.de/matwerk/E571847, http://purls.helmholtz-metadaten.de/mwo/hasRepository, http://demo.fiz-karlsruhe.de/matwerk/E217812)"
"(http://demo.fiz-karlsruhe.de/matwerk/E906186, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Publication)"
"(http://demo.fiz-karlsruhe.de/matwerk/E142247, http://www.w3.org/2000/01/rdf-schema#label, https://pytorch.org/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1071917, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E375546)"
"(http://demo.fiz-karlsruhe.de/matwerk/E425582, http://purls.helmholtz-metadaten.de/mwo/hasDiscipline, http://demo.fiz-karlsruhe.de/matwerk/E67431)"
"(https://nfdi.fiz-karlsruhe.de/ontology/Project, http://www.w3.org/2000/01/rdf-schema#comment, A scientific or business endeavor that aims to conclude an investigation or to answer a research question.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E262004, http://www.w3.org/2000/01/rdf-schema#label, https://simstack.readthedocs.io/en/latest/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1172216, http://purls.helmholtz-metadaten.de/mwo/hasCreator, http://demo.fiz-karlsruhe.de/matwerk/E32627)"
"(http://demo.fiz-karlsruhe.de/matwerk/E372092, http://www.w3.org/2000/01/rdf-schema#label, https://www.polymergenome.org/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E809357, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.ebi.ac.uk/swo/license/SWO_1000001)"
"(http://www.ebi.ac.uk/swo/license/SWO_1000048, http://purl.org/dc/terms/creator, Allyson Lister)"
"(http://demo.fiz-karlsruhe.de/matwerk/E731237, http://purls.helmholtz-metadaten.de/mwo/emailAddress, hybrid3project@duke.edu)"
"(http://demo.fiz-karlsruhe.de/matwerk/E636629, http://www.w3.org/2000/01/rdf-schema#label, ImageJ2)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1076312, http://www.w3.org/2000/01/rdf-schema#label, Raman Open Database (ROD))"
"(http://demo.fiz-karlsruhe.de/matwerk/E465167, http://purls.helmholtz-metadaten.de/mwo/hasVersion, 1.9.4)"
"(http://demo.fiz-karlsruhe.de/matwerk/E65621, http://www.w3.org/2000/01/rdf-schema#label, Scanning Electron Microscopy (SEM))"
"(http://demo.fiz-karlsruhe.de/matwerk/E637757, http://purls.helmholtz-metadaten.de/mwo/hasRepository, http://demo.fiz-karlsruhe.de/matwerk/E164879)"
"(http://nfdi.fiz-karlsruhe.de/ontology/parentOrganisation, http://www.w3.org/2000/01/rdf-schema#label, parent organisation)"
"(http://demo.fiz-karlsruhe.de/matwerk/E459404, http://www.w3.org/2000/01/rdf-schema#label, SimStack)"
"(http://demo.fiz-karlsruhe.de/matwerk/E169491, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Repository)"
"(http://demo.fiz-karlsruhe.de/matwerk/E16226, http://purls.helmholtz-metadaten.de/mwo/hasAffiliation, http://demo.fiz-karlsruhe.de/matwerk/E7904)"
"(http://demo.fiz-karlsruhe.de/matwerk/E364379, http://www.w3.org/2000/01/rdf-schema#label, https://metallicmaterials.nims.go.jp/en/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E462281, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Software)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1088076, http://purls.helmholtz-metadaten.de/mwo/description, ThermoML is an XML-based IUPAC Standard for storage and exchange of thermophysical and thermochemical property data. )"
"(http://demo.fiz-karlsruhe.de/matwerk/E50142, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/AcademicDiscipline)"
"(http://purls.helmholtz-metadaten.de/mwo/ResearchGroup, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#Class)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247519, http://purls.helmholtz-metadaten.de/mwo/instrumentModel, H100C)"
"(http://demo.fiz-karlsruhe.de/matwerk/E292467, http://nfdi.fiz-karlsruhe.de/ontology/url, https://doi.org/10.5281/zenodo.6787085)"
"(http://demo.fiz-karlsruhe.de/matwerk/E363527, http://www.w3.org/2000/01/rdf-schema#label, https://thermophys.nims.go.jp/en/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E243557, http://www.w3.org/2000/01/rdf-schema#label, https://github.com/DataAnalyticsEngineering/EQ2PC#readme)"
"(http://nfdi.fiz-karlsruhe.de/ontology/url, http://www.w3.org/2000/01/rdf-schema#comment, URL of a thing.)"
"(http://nfdi.fiz-karlsruhe.de/ontology/Thesaurus, http://www.w3.org/2000/01/rdf-schema#comment, A structured list of terms and relations between the terms, as e.g. broader/narrower.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1246248, http://www.w3.org/2000/01/rdf-schema#label, Dr.-Ing. Markus Kühbach)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1146342, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/MetadataSchema)"
"(http://demo.fiz-karlsruhe.de/matwerk/E403754, http://www.w3.org/2000/01/rdf-schema#label, https://pyiron.org/phasediagram-workshop-2020/Introduction.html)"
"(http://demo.fiz-karlsruhe.de/matwerk/E512567, http://www.w3.org/2000/01/rdf-schema#label, Aachen (Aix) Virtual Platform for Materials Processing)"
"(http://www.ebi.ac.uk/swo/SWO_0000149, http://purl.obolibrary.org/obo/IAO_0000115, Mac OS is software which is used as the operating system for the Macintosh personal computer created by Apple Inc.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E505511, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Software)"
"(http://demo.fiz-karlsruhe.de/matwerk/E520691, http://purls.helmholtz-metadaten.de/mwo/hasVersion, 1.0.2)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1132761, http://purls.helmholtz-metadaten.de/mwo/hasRepository, http://demo.fiz-karlsruhe.de/matwerk/E308721)"
"(http://demo.fiz-karlsruhe.de/matwerk/E400172, http://www.w3.org/2000/01/rdf-schema#label, https://open.hpi.de/courses/semanticweb?locale=de)"
"(n46417bff71d44fcb964bd4f583c28850b12, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purls.helmholtz-metadaten.de/mwo/ResearchGroup)"
"(http://demo.fiz-karlsruhe.de/matwerk/E70379, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q11473)"
"(http://demo.fiz-karlsruhe.de/matwerk/E70379, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/AcademicDiscipline)"
"(https://w3id.org/skgo/modsci#Technology, http://www.w3.org/2000/01/rdf-schema#label, Technology)"
"(http://demo.fiz-karlsruhe.de/matwerk/E457491, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E739721)"
"(http://demo.fiz-karlsruhe.de/matwerk/E718004, http://www.w3.org/2000/01/rdf-schema#label, potentials@nist.gov)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1056, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E84437)"
"(http://demo.fiz-karlsruhe.de/matwerk/E440454, http://purls.helmholtz-metadaten.de/mwo/hasVersion, 1.0.2)"
"(http://demo.fiz-karlsruhe.de/matwerk/E279632, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Documentation)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1184492, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/AcademicDiscipline)"
"(http://demo.fiz-karlsruhe.de/matwerk/E386004, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(https://w3id.org/scholarlydata/ontology/conference-ontology.owl#startDate, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#DatatypeProperty)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1245310, http://purl.org/dc/terms/format, Workshop)"
"(http://demo.fiz-karlsruhe.de/matwerk/E10317, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Person)"
"(http://demo.fiz-karlsruhe.de/matwerk/E224447, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Repository)"
"(http://demo.fiz-karlsruhe.de/matwerk/E432986, http://purls.helmholtz-metadaten.de/mwo/hasVersion, 1.4)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1248893, http://purls.helmholtz-metadaten.de/mwo/mainTaskArea, http://demo.fiz-karlsruhe.de/matwerk/E1247883)"
"(http://demo.fiz-karlsruhe.de/matwerk/E429276, https://schema.org/citation, http://demo.fiz-karlsruhe.de/matwerk/E894117)"
"(http://demo.fiz-karlsruhe.de/matwerk/E194132, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Repository)"
"(http://demo.fiz-karlsruhe.de/matwerk/E262004, http://nfdi.fiz-karlsruhe.de/ontology/url, https://simstack.readthedocs.io/en/latest/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E7904, http://www.w3.org/2000/01/rdf-schema#label, Access GmbH)"
"(http://demo.fiz-karlsruhe.de/matwerk/E527852, https://schema.org/operatingSystem, http://www.ebi.ac.uk/swo/SWO_0000149)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1146342, http://purls.helmholtz-metadaten.de/mwo/hasDOI, http://dx.doi.org/10.2481/dsj.AMDS-003)"
"(http://demo.fiz-karlsruhe.de/matwerk/E14862, http://xmlns.com/foaf/0.1/depiction, https://www.fiz-karlsruhe.de/sites/default/files/styles/contact_image/public/FIZ/Bilder/Personen/Harald-Sack.png?itok=GejB9r5c)"
"(http://demo.fiz-karlsruhe.de/matwerk/E155847, http://www.w3.org/2000/01/rdf-schema#label, https://molssi-seamm.github.io/)"
"(http://nfdi.fiz-karlsruhe.de/ontology/AcademicDiscipline, http://www.w3.org/2000/01/rdf-schema#comment, An academic discipline, a research field or domain of a resource, e.g. a data portal or a field of study of a person.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E343379, http://nfdi.fiz-karlsruhe.de/ontology/url, https://www.ccpnc.ac.uk/database/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E73011, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/City)"
"(http://nfdi.fiz-karlsruhe.de/ontology/programmingLanguage, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#ObjectProperty)"
"(http://demo.fiz-karlsruhe.de/matwerk/E107492, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(http://demo.fiz-karlsruhe.de/matwerk/E443271, http://purls.helmholtz-metadaten.de/mwo/usesMethod, http://demo.fiz-karlsruhe.de/matwerk/E613172)"
"(http://demo.fiz-karlsruhe.de/matwerk/E162029, http://www.w3.org/2000/01/rdf-schema#label, https://github.com/EMMA-Group/ConcentricInterpolation)"
"(http://demo.fiz-karlsruhe.de/matwerk/E10731, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q111358951)"
"(http://demo.fiz-karlsruhe.de/matwerk/E113102, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(http://demo.fiz-karlsruhe.de/matwerk/E45254, http://www.w3.org/2000/01/rdf-schema#label, Discrete element simulations)"
"(http://demo.fiz-karlsruhe.de/matwerk/E381629, http://www.w3.org/2000/01/rdf-schema#label, https://www.catalysis-hub.org/energies)"
